#{"t_start": 1765926251.2616909, "env_id": "None"}
r,l,t
144.684729,329,204.302211
-69.205994,158,204.360048
171.650155,311,204.408454
68.104701,463,204.480801
-35.714523,155,204.53711
-115.368893,211,204.569708
191.495632,275,204.612333
159.625113,290,204.656787
169.536232,322,204.739751
-124.051314,281,204.782909
162.539651,372,204.840225
147.105701,446,204.943022
-144.693756,319,204.993011
123.037394,340,205.045543
-57.250258,194,205.108509
-170.652439,338,205.160419
162.476249,243,205.198065
-86.73749,206,205.229544
-1.870527,632,205.361719
107.776678,378,205.420308
133.052337,334,205.505282
-121.624664,344,205.558034
32.300807,515,205.637462
-174.318069,254,205.710166
102.18359,284,205.754621
-399.381238,583,205.878574
-213.546904,388,205.938056
165.040742,262,205.978221
117.657504,350,206.032025
157.742151,409,206.128301
160.167858,296,206.173953
-128.560948,273,206.216221
-65.096569,180,206.278156
-23.455747,565,206.36813
124.04267,310,206.416333
142.730729,322,206.498813
85.913146,356,206.55323
154.907681,269,206.594764
-293.700451,509,206.707824
-103.375065,159,206.732573
138.768815,309,206.78019
108.018423,252,206.852154
126.069161,304,206.89857
135.067541,311,206.946432
31.181389,444,207.048021
138.003152,244,207.085327
127.789916,301,207.131678
134.494254,325,207.181424
131.078888,338,207.267273
130.169239,283,207.310722
104.372998,384,207.370128
174.059746,274,207.445651
152.496633,302,207.492153
-124.067245,260,207.532279
-86.928975,255,207.603598
-91.677749,261,207.644042
140.018043,329,207.694092
139.989337,271,207.7358
176.778487,262,207.809629
134.796393,287,207.853612
176.580544,243,207.891254
-130.682923,233,207.927387
-79.710558,232,207.996215
-64.568625,207,208.028338
169.181763,323,208.077815
175.092977,268,208.119403
-101.947115,223,208.186623
104.326758,342,208.238308
-351.450761,426,208.306541
101.115933,316,208.389292
179.546676,235,208.425727
154.627105,453,208.497108
131.912272,334,208.58216
-49.179774,226,208.616804
82.064273,362,208.672814
157.457584,285,208.750062
-119.029067,313,208.79819
119.270767,320,208.847327
129.114848,340,208.899758
159.975586,303,208.97925
150.439402,297,209.025522
124.099405,326,209.076011
138.337491,285,209.153214
136.524623,327,209.204142
154.728194,357,209.25963
154.016167,306,209.340262
-122.521216,251,209.378837
-86.781507,176,209.406164
-64.0009,226,209.44123
-97.899731,223,209.475429
124.798683,284,209.55161
115.151624,342,209.604425
127.958185,320,209.653912
187.788723,243,209.724415
153.691848,286,209.768659
165.802603,350,209.825637
-54.543362,205,209.85829
156.318754,269,209.934506
-178.033319,211,209.968329
91.186261,332,210.01945
155.320522,258,210.059456
56.598543,666,210.197603
164.132606,348,210.251316
-72.765291,219,210.318677
160.343135,284,210.362994
155.71229,262,210.403228
182.441473,275,210.445775
147.439148,295,210.524217
177.714985,253,210.563698
151.666088,277,210.606875
175.406492,279,210.683562
163.698411,243,210.721021
-65.101029,122,210.740076
152.930108,243,210.777514
137.907922,318,210.826413
160.325488,260,210.899435
159.422032,372,210.957209
152.542335,269,210.998811
162.443745,274,211.074693
141.410543,359,211.130501
135.601858,285,211.174735
-50.012731,165,211.200225
197.063013,298,211.279584
182.131064,291,211.32399
159.626044,247,211.362463
154.165069,315,211.444833
-59.349941,173,211.471735
177.282799,307,211.518995
186.631603,271,211.561422
144.017897,316,211.643594
-8.4361,131,211.663904
206.943811,229,211.699346
190.862353,223,211.733684
178.954298,247,211.771652
148.675761,274,211.846611
-69.511542,263,211.888392
171.560205,262,211.929121
-199.193437,364,212.018885
185.048094,298,212.065096
-37.50527,140,212.086584
142.68579,279,212.129949
-162.715418,287,212.206863
131.72094,250,212.245918
-395.665656,442,212.317077
181.506178,249,212.355936
163.924328,215,212.423525
-5.584727,158,212.448027
-109.55941,206,212.481235
167.64726,235,212.51743
-48.100893,158,212.542299
180.225128,253,212.658715
-187.230595,241,212.696349
131.353835,298,212.742676
184.206725,279,212.785735
-85.370973,172,212.848914
-165.119872,278,212.892509
166.637303,255,212.931582
98.680626,400,213.027302
167.81481,244,213.064459
161.900879,286,213.108902
71.558663,402,213.171448
134.326833,286,213.249213
-339.870956,394,213.311231
140.144722,294,213.356516
-74.594942,152,213.413812
171.074056,249,213.454103
168.180339,210,213.486654
162.153875,288,213.531742
39.887982,447,213.636387
152.062771,290,213.682569
141.744225,272,213.725258
166.515931,336,213.810841
-76.98413,171,213.836991
169.904631,274,213.879723
-91.163367,239,213.916911
132.242329,301,214.0
-62.256196,146,214.023273
181.048074,223,214.057766
-62.615928,187,214.086249
183.907485,230,214.123263
-99.223855,165,214.14883
-43.535724,134,214.203437
-49.539373,176,214.23148
-82.111719,205,214.263293
155.334157,286,214.30982
-68.509225,156,214.334046
-119.516702,242,214.406363
138.738249,322,214.45601
119.404992,293,214.501009
171.719869,284,214.545531
109.546587,393,214.644257
101.818336,327,214.694956
195.496309,288,214.739463
191.205002,273,214.814664
168.557048,373,214.872928
-96.858276,195,214.902766
-62.931272,259,214.976607
166.612798,343,215.031709
-99.185117,183,215.060089
188.181792,317,215.10964
165.787879,253,215.182751
-88.645891,161,215.207883
-87.961236,172,215.234412
184.469017,237,215.271137
162.530848,255,215.310676
-88.564729,236,215.379069
-104.978265,235,215.415261
-34.841976,199,215.445793
114.931048,234,215.482374
230.03922,194,215.547225
186.905312,237,215.583927
139.515666,251,215.623429
-30.313519,142,215.645253
171.763659,250,215.683762
174.109,254,215.756346
176.752305,226,215.79127
161.439947,290,215.836399
-23.285274,150,215.859816
-72.297452,140,215.881388
185.570746,303,215.965864
164.429379,321,216.017503
156.625103,261,216.058459
-99.297899,200,216.089091
-78.169547,229,216.157354
169.232281,289,216.202599
161.005162,333,216.257937
139.267899,350,216.348939
181.566148,236,216.38653
-39.879911,100,216.40198
175.685162,267,216.443726
-96.129473,208,216.475945
147.867204,307,216.558016
141.172926,295,216.604054
160.133647,235,216.641322
174.427013,278,216.717739
148.210399,292,216.763798
198.935681,233,216.799571
150.074833,311,216.848413
106.650662,520,216.96312
-23.973484,181,216.991148
-58.54248,196,217.020934
-253.093598,461,217.150987
181.930582,231,217.190048
195.427049,248,217.233381
173.922137,338,217.289671
173.00183,243,217.367492
150.49964,278,217.414688
137.299384,333,217.473026
-113.146065,216,217.508945
-50.206665,164,217.591672
179.904895,268,217.649134
151.209945,255,217.695445
-66.129771,186,217.726242
169.108799,233,217.802164
139.364842,242,217.840587
41.824554,842,218.013185
-55.201473,200,218.044744
0.946242,154,218.069575
172.600966,317,218.120324
-67.065429,164,218.146228
151.465325,321,218.229868
144.642774,414,218.295188
176.459876,262,218.336241
110.82934,283,218.414121
202.679784,202,218.44601
-17.035009,152,218.469678
-130.399506,301,218.51612
-96.742861,231,218.586093
156.088006,267,218.627824
-51.448747,157,218.652445
181.782007,267,218.693947
209.330098,340,218.781761
-82.722752,150,218.806746
201.746513,283,218.851325
-78.90171,134,218.872129
167.775395,258,218.912281
-96.071721,166,218.972111
173.593263,296,219.038721
-34.90236,171,219.068679
139.66758,264,219.113554
153.339786,228,219.152637
156.640649,286,219.240098
180.852156,350,219.296654
162.734323,305,219.346428
195.763986,286,219.430603
-90.849899,154,219.455882
64.827263,351,219.511082
158.825332,301,219.559337
106.229649,293,219.644194
96.066341,326,219.723044
197.701064,191,219.787628
-181.580017,260,219.876108
138.079385,335,219.93349
-72.907161,189,219.963987
190.09883,288,220.015864
167.492264,270,220.115034
-42.73815,210,220.1497
180.933778,257,220.19153
-55.168057,173,220.219378
-31.382362,136,220.241127
78.265332,413,220.343386
182.406571,279,220.388743
-109.064347,198,220.419794
159.678312,265,220.462703
64.835105,390,220.561248
-156.877756,288,220.60631
96.569864,368,220.664485
147.057133,373,220.75792
165.910221,296,220.804044
-156.490292,262,220.844254
-99.74646,180,220.905387
-66.681952,219,220.939642
169.290094,328,220.990045
132.79805,325,221.040261
71.306101,442,221.150474
151.307817,259,221.192485
150.063633,234,221.232815
165.487911,250,221.306976
21.079729,631,221.405807
-146.193048,250,221.444788
160.013353,254,221.518432
162.041494,273,221.560896
111.728567,357,221.616118
189.821076,255,221.687986
-102.357302,202,221.719512
-93.588798,216,221.752695
-62.74513,136,221.773859
-97.664046,215,221.807238
143.675893,239,221.877263
126.092587,290,221.922035
184.94172,256,221.961684
-130.391022,197,221.992414
-59.482753,185,222.020595
-89.478024,161,222.079168
-282.219255,465,222.152224
128.164242,334,222.204257
201.253229,242,222.274212
-81.939678,143,222.296866
169.429637,337,222.349038
136.84445,242,222.38626
-95.127673,255,222.458775
171.375559,265,222.500021
185.26391,263,222.54107
138.32784,267,222.582045
134.324326,321,222.664994
170.451428,338,222.717531
139.073684,348,222.771583
148.32642,468,222.877067
169.244935,243,222.914544
-103.925523,179,222.942252
194.746213,270,222.983984
108.502388,395,223.079316
193.645434,263,223.120253
142.219252,245,223.157923
-199.199234,354,223.246176
153.675432,314,223.296695
151.78549,319,223.347363
90.657266,348,223.433721
167.348121,429,223.502237
-53.773748,205,223.53533
-40.83968,213,223.568647
-31.080902,167,223.628623
-75.029255,177,223.656115
114.095306,345,223.709148
111.53295,277,223.751619
162.136633,324,223.835084
189.487501,345,223.889205
181.135133,268,223.930432
-114.742359,251,224.002495
197.595486,229,224.037825
105.731734,371,224.0952
62.930037,380,224.187516
133.785016,295,224.235776
138.520841,401,224.298156
173.242571,245,224.336593
-86.644226,245,224.408263
183.85647,237,224.445128
143.464675,413,224.508662
151.880815,247,224.579726
169.995613,253,224.618551
-26.150515,163,224.643685
175.935164,295,224.689649
-165.291945,696,224.837395
39.011534,427,224.904109
-83.105668,179,224.965954
-171.568639,237,225.002322
-62.483545,198,225.032713
149.591217,281,225.076598
-90.547654,231,225.111978
113.316269,378,225.207254
139.004267,253,225.246251
-48.162267,163,225.271518
-108.4442,227,225.30611
145.502777,293,225.384274
169.703918,251,225.423145
189.230159,246,225.461013
181.748359,279,225.503684
-93.985377,224,225.571174
202.68413,199,225.601613
-92.019333,222,225.635466
-134.176195,563,225.757486
167.904217,306,225.804405
147.411455,278,225.847349
-73.576256,198,225.877767
-64.864651,211,225.942756
-46.408126,138,225.964155
146.605671,273,226.006896
-35.201013,147,226.029577
-89.394351,158,226.054005
-5.184934,151,226.077454
183.158249,247,226.149002
-85.039711,209,226.181491
-60.195894,164,226.206651
-48.715452,167,226.232691
65.31577,334,226.327072
-85.973108,174,226.356011
160.566588,280,226.401085
-60.912456,213,226.434341
182.209929,304,226.515427
106.062313,393,226.575745
-142.942385,158,226.600125
153.170471,281,226.642978
-77.914796,245,226.7156
139.003975,278,226.760364
86.029155,374,226.817543
131.821561,356,226.905582
121.673774,369,226.962265
129.900214,327,227.012015
136.255068,309,227.092541
158.176226,257,227.132235
168.153833,284,227.1767
158.274775,295,227.221841
-24.540607,154,227.27965
152.313368,308,227.326939
-61.706954,170,227.352819
-103.333315,276,227.395263
64.684486,484,227.501673
178.396297,301,227.548296
-21.690748,143,227.570316
135.528913,355,227.657403
161.978638,305,227.704576
111.637182,364,227.760765
157.507986,312,227.808461
115.54246,317,227.890057
-90.996179,105,227.9065
138.760637,282,227.950028
138.485277,340,228.0023
151.262824,333,228.086834
180.938227,301,228.133019
117.47536,302,228.180617
170.729656,307,228.263855
-93.834477,182,228.292381
146.19173,405,228.35583
156.249801,409,228.45362
148.472789,363,228.511275
141.383795,261,228.55198
-135.264757,262,228.62616
-106.13667,268,228.667559
-115.894287,278,228.710825
-85.248385,191,228.740502
168.125107,256,228.780338
-48.331112,218,228.848239
148.647245,349,228.903192
-53.248358,184,228.931362
-123.808609,300,229.011382
152.300409,250,229.050148
176.881909,265,229.092654
145.604597,327,229.144387
185.312763,241,229.215975
162.735485,292,229.261731
-46.384095,150,229.285034
162.51959,282,229.328889
5.895339,621,229.46256
-60.385559,166,229.488312
-59.040166,213,229.521413
180.072521,237,229.558113
130.10688,373,229.651419
177.31731,279,229.694911
149.424564,265,229.73641
161.568633,335,229.823133
136.954213,324,229.873577
161.748397,268,229.915744
-62.270073,188,229.944964
156.816864,376,230.037647
-83.935511,172,230.064395
168.488864,285,230.109792
168.369101,242,230.180434
41.788236,460,230.251596
-106.791602,212,230.283913
138.640235,309,230.331623
122.573076,307,230.413021
-80.655212,220,230.44753
164.746174,261,230.487838
-82.841882,202,230.519145
-69.189316,140,230.574352
-29.355382,182,230.602098
127.341158,243,230.640033
186.692237,240,230.676942
-13.195172,154,230.701131
143.236515,314,230.786149
-70.754385,188,230.817887
120.614495,286,230.865817
-123.908332,296,230.913971
117.687054,213,230.983218
-63.179383,146,231.007484
-57.597606,143,231.030355
201.250581,235,231.067978
185.070318,253,231.108348
-44.804306,210,231.175613
175.270275,262,231.21619
-162.806075,288,231.261758
-110.776457,194,231.292623
-72.454671,172,231.354715
-76.290808,216,231.389149
189.894768,238,231.427501
189.87376,282,231.472333
141.334511,304,231.554122
-74.691374,141,231.576215
158.446415,242,231.613366
88.653607,483,231.687989
144.239345,268,231.763764
-121.865621,261,231.803708
150.56431,316,231.852652
174.678457,222,231.887519
-48.650976,181,231.94863
-21.005803,171,231.975296
189.317723,325,232.02607
122.166652,299,232.072581
-98.933568,211,232.138487
-90.677543,207,232.170881
161.726816,332,232.223742
121.093419,303,232.272384
156.406269,297,232.352402
173.191343,306,232.399897
-131.689819,231,232.434801
167.438121,283,232.479214
-90.50288,200,232.543739
-208.951632,356,232.598629
-80.460089,165,232.624977
185.521013,279,232.669421
154.503671,251,232.743422
-108.102134,226,232.778367
141.06084,253,232.817
188.125347,294,232.862871
-22.95081,146,232.919028
168.943197,222,232.953934
112.141711,408,233.01699
168.936648,327,233.102337
-159.318846,311,233.150143
112.243117,299,233.195918
180.8303,285,233.240004
98.779297,258,233.31228
-91.420994,266,233.353197
-32.413229,165,233.378654
